Unnamed: 0,term,pos,definition,domain,supplementary_info,obsolete,slang,dated,rare,vulgar,offensive,slur,astrology,mythology,jargon,euphemistic,informal,humorous,literary,literature,childish,folklore,colloquial,nonstandard,theology,abbreviation,abbreviation_for_term,plural,plural_for_term,misspelling,misspelling_for_term,acronym,acronym_for_term,synonym,synonym_for_term,antonym,antonym_for_term,attribute,property,process,matter,role,measure,units,body
28239,diphenol,Noun,"Any compound that has two phenol groups; especially the isomeric benzenediols (catechol, resorcinol and hydroquinone).", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28250,diphenylallyl,Noun,Any diphenyl derivative of an allyl radical," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28254,diphenylbutadiene,Noun,"Any diphenyl derivative of butadiene, but especially trans,trans-1,4-diphenyl-1,3-butadiene 2015, Elena Solfaroli Camillocci, Fabio Bellini, Valerio Bocci, Francesco Collamati, Erika De Lucia, Riccardo Faccini, Michela Marafini, Ilaria Mattei, Silvio Morganti, Riccardo Paramatti, Vincenzo Patera, Davide Pinci, Luigi Recchia, Andrea Russomando, Alessio Sarti, Adalberto Sciubba, Martina Senzacqua, Cecilia Voena, Polycrystalline para-terphenyl scintillator adopted in a {\displaystyle \beta ^{-}} detecting probe for radio-guided surgery, in Journal of Physics: Conference Series[1], volume 620:A first prototype has been developed relying on the low density and high light yield of the diphenylbutadiene doped para-therphenyl organic scintillator.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28259,diphenylcyclopropenone,Noun,A diphenyl derivative of cyclopropenone; it is used to treat alopecia areata," organic chemistry, medicine",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28261,diphenyldichloromethane,Noun,An organic compound used in the synthesis of tetraphenylethylene, organic chemistry,Benzophenone is reacted with phosphorus pentachloride to give diphenyldichloromethane.,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28276,diphenylhydrazine,Noun,"Any diphenyl derivative of hydrazine, but especially 1,2-diphenylhydrazine", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28283,diphenylmethanone,Noun,"An aromatic compound made of two phenyl connected by a carbonyl functional group, more usually called benzophenone."," organic chemistry, uncountable",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28284,diphenylmethyl,Noun,The diphenyl derivative of a methyl radical ((C6H5)2CH-)," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28287,diphenylpentane,Noun,"Any diphenyl derivative of pentane, but especially 1,1-diphenylpentane or 1,5-diphenylpentane", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28289,diphenylphosphide,Noun,A derivative of diphenylphosphine, chemistry,"2001, David W. Piotrowski, e-EROS Encyclopedia of Reagents for Organic Synthesis, John Wiley Sons, Ltd Diphenylphosphine: (readily deprotonated to give diphenylphosphide; useful for the synthesis of phosphorus-based alkenation reagents; source of phosphorus-centered radical). 1985, D. W. Hutchinson, Organophosphorus Chemistry, Volume 15, Royal Society of Chemistry The reaction of sodium diphenylphosphide with tosylates has been employed in the synthesis of steroidal phophines.",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28297,diphenyltetrazolium,Noun,Any diphenyl derivative of a tetrazolium ion.," organic chemistry, especially in combination",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28298,diphenylurea,Noun,"Any diphenyl derivative of urea, but especially N,N'-diphenylurea which is used in organic synthesis with the name carbanilide.", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28315,diphosphine,Noun,Any organic compound that has two phosphine groups.," countable, organic chemistry",,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28335,diphosphonate,Noun,Any compound (especially a class of drugs) having two phosphonate groups, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28337,diphosphonite,Noun,Any compound containing two phosphonite groups, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28341,diphosphooligosaccharide,Noun,A diphosphate derivative of an oligosaccharide; they are intermediates in the metabolism of some carbohydrates, biochemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28419,dipiperidylmethane,Noun,A dipiperidyl derivative of methane that is used as a chelating agent, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28637,diplumbene,Noun,"a lead analogue of ethylene, Pb2H4, knwon with substituents for hydrogen.", chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28650,dipnictide,Noun,Any compound having two pnictide ions, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28680,dipolarophile,Noun,"Any compound (most often alkenes) that react with 1,3-dipoles in a cycloaddition reaction", organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28921,dipyrrin,Noun,Any compound containing two pyrrole rings fused via a methine (-C=) group., organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
28928,dipyrrolomethane,Noun,Any dipyrrolo derivative of methane, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
31451,diselane,Noun,The binary compound of hydrogen and selenium H-Se-Se-H analogous to hydrogen peroxide, inorganic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
31455,diselenide,Noun,any organic compound of general formula RSeSeR', chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
32416,disialylate,Noun,Any compound that has two sialylate groups or anions, organic chemistry,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,False,,False,,False,,False,,False,,False,False,False,True,False,False,False,False
